2023-06-07 12:44:15,315 INFO    StreamThr :28966 [internal.py:wandb_internal():87] W&B internal server running at pid: 28966, started at: 2023-06-07 12:44:15.315327
2023-06-08 11:25:27,969 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:29,964 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:29,964 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:29,971 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:29,971 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:31,966 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:31,966 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:31,972 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:31,972 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:33,968 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:33,969 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:33,974 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:33,974 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:35,969 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:35,970 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:35,976 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:35,976 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:37,974 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:37,975 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:37,979 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:37,980 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:39,978 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:39,978 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:39,984 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:39,984 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:41,675 DEBUG   SenderThread:28966 [sender.py:send():336] send: stats
2023-06-08 11:25:41,981 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:41,981 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:41,985 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:41,986 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:43,986 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:43,986 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:43,986 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:43,987 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:45,989 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:45,990 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:45,991 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:45,991 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:47,992 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:47,993 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:47,993 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:47,993 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:49,996 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:49,997 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:49,997 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:49,997 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:51,999 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:52,000 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:52,000 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:52,000 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:54,001 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:54,001 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:54,004 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:54,005 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:56,002 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:56,002 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:56,008 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:56,009 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:58,005 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:58,005 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:58,009 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:25:58,010 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:00,007 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:00,011 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:00,019 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:00,020 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:02,026 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:02,026 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:02,026 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:02,027 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:04,027 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:04,027 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:04,028 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:04,028 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:06,029 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:06,029 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:06,029 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:06,030 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:08,030 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:08,030 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:08,031 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:08,031 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:10,035 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:10,035 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:10,036 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:10,036 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:11,677 DEBUG   SenderThread:28966 [sender.py:send():336] send: stats
2023-06-08 11:26:12,037 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:12,038 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:12,038 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:12,038 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:14,042 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:14,043 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:14,043 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:14,043 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:16,048 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:16,048 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:16,048 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:16,049 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:18,052 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:18,052 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:18,053 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:18,053 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:20,055 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:20,055 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:20,056 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:20,057 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:22,059 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:22,060 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:22,060 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:22,060 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:24,064 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:24,064 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:24,065 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:24,066 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:26,067 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:26,068 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:26,068 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:26,068 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:28,069 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:28,070 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:28,070 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:28,070 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:30,072 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:30,072 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:30,073 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:30,073 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:32,076 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:32,076 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:32,077 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:32,077 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:34,078 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:34,078 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:34,078 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:34,079 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:36,081 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:36,081 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:36,082 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:36,082 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:38,085 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:38,086 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:38,086 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:38,086 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:40,088 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:40,088 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:40,089 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:40,089 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:41,679 DEBUG   SenderThread:28966 [sender.py:send():336] send: stats
2023-06-08 11:26:42,091 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:42,091 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:42,092 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:42,092 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:44,093 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:44,094 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:44,094 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:44,095 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:46,099 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:46,099 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:46,099 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:46,100 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:48,103 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:48,103 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:48,104 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:48,104 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:50,105 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:50,106 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:50,106 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:50,106 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:52,109 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:52,109 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:52,110 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:52,110 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:54,112 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:54,113 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:54,113 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:54,114 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:56,115 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:56,115 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:56,116 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:56,117 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:58,117 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:58,117 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:58,117 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:26:58,118 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:00,120 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:00,121 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:00,121 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:00,121 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:02,122 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:02,122 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:02,122 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:02,123 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:04,123 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:04,123 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:04,123 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:04,123 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:06,124 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:06,125 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:06,125 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:06,126 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:08,126 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:08,126 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:08,127 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:08,127 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:10,127 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:10,127 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:10,128 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:10,128 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:11,679 DEBUG   SenderThread:28966 [sender.py:send():336] send: stats
2023-06-08 11:27:12,128 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:12,128 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:12,128 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:12,129 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:14,131 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:14,131 ERROR   memory    :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:14,131 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
2023-06-08 11:27:14,131 ERROR   cpu       :28966 [interfaces.py:monitor():129] Failed to sample metric: process no longer exists (pid=28802)
