2023-06-07 12:02:35,578 INFO    StreamThr :28711 [internal.py:wandb_internal():87] W&B internal server running at pid: 28711, started at: 2023-06-07 12:02:35.577685
2023-06-07 12:10:51,776 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:53,256 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:56,788 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:58,268 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:01,804 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:03,283 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:06,813 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:08,290 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:08,503 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:11:08,503 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:11:08,503 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:11:08,503 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:11:08,504 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:11:08,504 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:11:08,504 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:11:08,505 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:11:09,076 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:11:09,076 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:11:09,078 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:11:09,078 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:11:09,078 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:11:09,081 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:11:09,096 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:11:09,097 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:11:09,097 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:11:09,098 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:11:09,098 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:11:09,099 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:11:09,099 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:11:09,880 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:11:09,880 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:11:09,880 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:11:09,881 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:11:09,882 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:11:09,882 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:11:09,883 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:11:09,883 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:11:10,329 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:11:10,332 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:11:10,332 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:11:10,332 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:11:10,348 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:11:10,348 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:11:10,348 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:11:10,349 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:11:10,349 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:11:10,349 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:11:10,349 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:11:11,087 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:11:11,774 INFO    wandb-upload_0:28711 [upload_job.py:push():96] Uploaded file /Users/visriv/Library/Application Support/wandb/artifacts/staging/tmpy4if3jno
2023-06-07 12:11:13,238 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQzMzc5', 'digest': '37852671474a38298c6b11dafb69ec4b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQyNDg0', 'versionIndex': 4}}, 'version': 'latest'}
2023-06-07 12:11:13,239 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:11:13,239 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:13,239 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:11:13,304 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:15,100 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:11:15,931 INFO    wandb-upload_1:28711 [upload_job.py:push():96] Uploaded file /Users/visriv/Library/Application Support/wandb/artifacts/staging/tmp2y9wec1t
2023-06-07 12:11:17,424 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'digest': '28bfb6dee9efaa85d4a11d8477ef35ec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQzMzc5', 'versionIndex': 5}}, 'version': 'latest'}
2023-06-07 12:11:17,424 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:11:18,313 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:18,426 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:23,320 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:23,444 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:24,410 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:11:24,410 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:11:24,410 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:11:24,410 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:11:24,411 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:11:24,412 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:11:24,412 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:11:24,413 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:11:24,873 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:11:24,876 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:11:24,876 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:11:24,876 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:11:24,876 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:11:24,897 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:11:24,898 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:11:24,898 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:11:24,899 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:11:24,899 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:11:24,899 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:11:24,899 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:11:25,768 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'digest': '28bfb6dee9efaa85d4a11d8477ef35ec', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v6'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'versionIndex': 6}}, 'version': 'v6'}
2023-06-07 12:11:25,768 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:11:27,138 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:11:28,331 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:28,781 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:33,347 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:33,794 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:38,360 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:38,802 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:43,370 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:43,815 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:48,383 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:48,827 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:50,867 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:11:50,867 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:11:50,868 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:11:50,868 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:11:50,868 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:11:50,868 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:11:50,869 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:11:50,869 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:11:51,716 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:11:51,717 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:11:51,719 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:11:51,719 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:11:51,719 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:11:51,727 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:11:51,727 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:11:51,728 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:11:51,728 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:11:51,728 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:11:51,728 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:11:51,728 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:11:52,031 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:11:52,031 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:11:52,031 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:11:52,031 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:11:52,031 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:11:52,032 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:11:52,032 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:11:52,033 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:11:52,474 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:11:52,476 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:11:52,476 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:11:52,476 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:11:52,495 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:11:52,495 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:11:52,495 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:11:52,497 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:11:52,497 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:11:52,497 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:11:52,497 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:11:52,521 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'digest': '28bfb6dee9efaa85d4a11d8477ef35ec', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v6'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'versionIndex': 6}}, 'version': 'v6'}
2023-06-07 12:11:52,521 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:11:52,522 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:11:53,396 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:53,443 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'digest': '28bfb6dee9efaa85d4a11d8477ef35ec', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v6'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'versionIndex': 6}}, 'version': 'v6'}
2023-06-07 12:11:53,443 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:11:54,446 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:11:58,412 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:11:59,453 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:03,417 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:04,476 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:08,434 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:09,488 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:13,445 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:14,495 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:17,244 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:12:17,245 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:12:17,245 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:12:17,245 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:12:17,245 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:12:17,246 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:12:17,246 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:12:17,247 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:12:18,465 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:19,506 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:23,727 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:23,727 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:24,529 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:26,064 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:12:26,064 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:12:26,067 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:12:26,067 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:12:26,067 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:12:26,078 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:12:26,079 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:12:26,079 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:12:26,080 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:12:26,080 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:12:26,080 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:12:26,080 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:12:26,911 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'digest': '28bfb6dee9efaa85d4a11d8477ef35ec', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v6'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQzNDMz', 'versionIndex': 6}}, 'version': 'v6'}
2023-06-07 12:12:26,911 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:12:27,444 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:12:28,744 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:29,915 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:33,759 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:34,930 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:38,765 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:39,956 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:43,780 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:44,139 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:12:44,139 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:12:44,139 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:12:44,139 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:12:44,140 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:12:44,140 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:12:44,140 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:12:44,141 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:12:44,973 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:48,815 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:49,508 INFO    Thread-13 :28711 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230607_120235-8ilzbi3n/files/output.log
2023-06-07 12:12:50,770 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:53,964 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:12:55,800 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:12:58,966 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:00,807 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:03,975 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:05,864 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:09,004 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:10,839 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:14,038 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:15,847 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:19,041 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:20,909 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:24,064 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:25,874 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:29,082 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:30,885 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:34,079 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:35,903 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:39,098 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:40,906 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:44,122 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:44,159 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:13:44,399 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:13:46,462 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:49,141 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:51,476 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:54,161 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:13:56,482 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:13:59,173 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:14:01,625 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:14:04,200 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
